ontology	disorder_name	disease_term_id	source_file	term_id	term_label	score	direct_score	propagated_score	specificity	is_direct	best_source_term_id	best_source_term_label	best_source_path_score	best_source_path	best_path_hops	best_path_is_a_hops	best_path_develops_from_hops	best_path_part_of_hops	supporting_source_term_ids	supporting_source_term_labels	supporting_source_node_names
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0002795	Abnormal respiratory system physiology	0.072956	0.000000	0.240100	0.303856	false	HP:0002092	Pulmonary arterial hypertension	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0002092	Pulmonary arterial hypertension	Pulmonary hypertension
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0000951	Abnormality of the skin	0.071036	0.000000	0.343000	0.207103	false	HP:0000991	Xanthomatosis	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0000991	Xanthomatosis	Xanthomas
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0000152	Abnormality of head or neck	0.063047	0.000000	0.283907	0.222068	false	HP:0000421	Epistaxis	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0000155|HP:0000421	Epistaxis|Oral ulcer	Epistaxis|Oral ulcers (GSD Ib)
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0000153	Abnormality of the mouth	0.062267	0.000000	0.168070	0.370485	false	HP:0000155	Oral ulcer	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0000155	Oral ulcer	Oral ulcers (GSD Ib)
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0000924	Abnormality of the skeletal system	0.062098	0.000000	0.329501	0.188460	false	HP:0001997	Gout	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0000939|HP:0001997	Gout|Osteoporosis	Gout|Osteoporosis
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0000707	Abnormality of the nervous system	0.056799	0.000000	0.490000	0.115917	false	HP:0001250	Seizure	0.490000	is_a > is_a	2	2	0	0	HP:0001250	Seizure	Seizures
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0032251	Abnormal immune system morphology	0.056579	0.000000	0.117649	0.480917	false	HP:0001875	Decreased total neutrophil count	0.117649	is_a > is_a > is_a > is_a > is_a > is_a	6	6	0	0	HP:0001875	Decreased total neutrophil count	Neutropenia (GSD Ib)
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0001626	Abnormality of the cardiovascular system	0.055168	0.000000	0.329501	0.167430	false	HP:0000822	Hypertension	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0000822|HP:0002092	Hypertension|Pulmonary arterial hypertension	Pulmonary hypertension|Systemic hypertension
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0002664	Neoplasm	0.052820	0.000000	0.168070	0.314273	false	HP:0012028	Hepatocellular adenoma	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0012028	Hepatocellular adenoma	Hepatocellular adenoma
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0001574	Abnormality of the integument	0.047174	0.000000	0.240100	0.196477	false	HP:0000991	Xanthomatosis	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0000991	Xanthomatosis	Xanthomas
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0002597	Abnormality of the vasculature	0.046990	0.000000	0.168070	0.279585	false	HP:0002092	Pulmonary arterial hypertension	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0002092	Pulmonary arterial hypertension	Pulmonary hypertension
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0002086	Abnormality of the respiratory system	0.042205	0.000000	0.168070	0.251116	false	HP:0002092	Pulmonary arterial hypertension	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0002092	Pulmonary arterial hypertension	Pulmonary hypertension
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0033127	Abnormality of the musculoskeletal system	0.030161	0.000000	0.236583	0.127485	false	HP:0001997	Gout	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0000939|HP:0001997	Gout|Osteoporosis	Gout|Osteoporosis
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0000118	Phenotypic abnormality	0.001199	0.000000	0.997310	0.001202	false	HP:0004322	Short stature	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0000083|HP:0000093|HP:0000105|HP:0000132|HP:0000155|HP:0000421|HP:0000822|HP:0000823|HP:0000939|HP:0000991|HP:0001250|HP:0001397|HP:0001733|HP:0001875|HP:0001903|HP:0001997|HP:0002014|HP:0002092|HP:0002149|HP:0002155|HP:0002240|HP:0002719|HP:0003077|HP:0003128|HP:0003162|HP:0004322|HP:0012028	Anemia|Decreased total neutrophil count|Delayed puberty|Diarrhea|Enlarged kidney|Epistaxis|Fasting hypoglycemia|Gout|Hepatic steatosis|Hepatocellular adenoma|Hepatomegaly|Hyperlipidemia|Hypertension|Hypertriglyceridemia|Hyperuricemia|Lactic acidosis|Menorrhagia|Oral ulcer|Osteoporosis|Pancreatitis|Proteinuria|Pulmonary arterial hypertension|Recurrent infections|Renal insufficiency|Seizure|Short stature|Xanthomatosis	Anemia|Delayed puberty|Diarrhea|Epistaxis|Fasting hypoglycemia|Gout|Hepatic steatosis|Hepatocellular adenoma|Hepatomegaly|Hyperlipidemia|Hypertriglyceridemia|Hyperuricemia|Lactic acidosis|Menorrhagia|Nephromegaly|Neutropenia (GSD Ib)|Oral ulcers (GSD Ib)|Osteoporosis|Pancreatitis|Proteinuria|Pulmonary hypertension|Recurrent infections (GSD Ib)|Renal insufficiency|Seizures|Short stature|Systemic hypertension|Xanthomas
phenotype	Glycogen Storage Disease Type I	MONDO:0002413	Glycogen_Storage_Disease_Type_I.yaml	HP:0000001	All	0.001179	0.000000	0.980902	0.001202	false	HP:0004322	Short stature	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0000083|HP:0000093|HP:0000105|HP:0000132|HP:0000155|HP:0000421|HP:0000822|HP:0000823|HP:0000939|HP:0000991|HP:0001250|HP:0001397|HP:0001733|HP:0001875|HP:0001903|HP:0001997|HP:0002014|HP:0002092|HP:0002149|HP:0002155|HP:0002240|HP:0002719|HP:0003077|HP:0003128|HP:0003162|HP:0004322|HP:0012028	Anemia|Decreased total neutrophil count|Delayed puberty|Diarrhea|Enlarged kidney|Epistaxis|Fasting hypoglycemia|Gout|Hepatic steatosis|Hepatocellular adenoma|Hepatomegaly|Hyperlipidemia|Hypertension|Hypertriglyceridemia|Hyperuricemia|Lactic acidosis|Menorrhagia|Oral ulcer|Osteoporosis|Pancreatitis|Proteinuria|Pulmonary arterial hypertension|Recurrent infections|Renal insufficiency|Seizure|Short stature|Xanthomatosis	Anemia|Delayed puberty|Diarrhea|Epistaxis|Fasting hypoglycemia|Gout|Hepatic steatosis|Hepatocellular adenoma|Hepatomegaly|Hyperlipidemia|Hypertriglyceridemia|Hyperuricemia|Lactic acidosis|Menorrhagia|Nephromegaly|Neutropenia (GSD Ib)|Oral ulcers (GSD Ib)|Osteoporosis|Pancreatitis|Proteinuria|Pulmonary hypertension|Recurrent infections (GSD Ib)|Renal insufficiency|Seizures|Short stature|Systemic hypertension|Xanthomas
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0000256	Macrocephaly	1.000000	1.000000	1.000000	0.579543	true	HP:0000256	Macrocephaly	1.000000	self	0	0	0	0	HP:0000256	Macrocephaly	Macrocephaly
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0000772	Abnormal rib morphology	1.000000	1.000000	1.000000	0.689976	true	HP:0000772	Abnormal rib morphology	1.000000	self	0	0	0	0	HP:0000772	Abnormal rib morphology	Rib Anomalies
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0002885	Medulloblastoma	1.000000	1.000000	1.000000	0.824968	true	HP:0002885	Medulloblastoma	1.000000	self	0	0	0	0	HP:0002885	Medulloblastoma	Medulloblastoma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0003468	Abnormal vertebral morphology	1.000000	1.000000	1.000000	0.548610	true	HP:0003468	Abnormal vertebral morphology	1.000000	self	0	0	0	0	HP:0003468	Abnormal vertebral morphology	Vertebral Anomalies
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0005462	Calcification of falx cerebri	1.000000	1.000000	1.000000	1.000000	true	HP:0005462	Calcification of falx cerebri	1.000000	self	0	0	0	0	HP:0005462	Calcification of falx cerebri	Calcification of Falx Cerebri
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010610	Palmar pits	1.000000	1.000000	1.000000	1.000000	true	HP:0010610	Palmar pits	1.000000	self	0	0	0	0	HP:0010610	Palmar pits	Palmar Pits
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010612	Plantar pits	1.000000	1.000000	1.000000	1.000000	true	HP:0010612	Plantar pits	1.000000	self	0	0	0	0	HP:0010612	Plantar pits	Plantar Pits
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010617	Cardiac fibroma	1.000000	1.000000	1.000000	1.000000	true	HP:0010617	Cardiac fibroma	1.000000	self	0	0	0	0	HP:0010617	Cardiac fibroma	Cardiac Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010618	Ovarian fibroma	1.000000	1.000000	1.000000	0.889567	true	HP:0010618	Ovarian fibroma	1.000000	self	0	0	0	0	HP:0010618	Ovarian fibroma	Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0100276	Skin pit	0.910000	0.000000	0.910000	1.000000	false	HP:0010612	Plantar pits	0.700000	is_a	1	1	0	0	HP:0010610|HP:0010612	Palmar pits|Plantar pits	Palmar Pits|Plantar Pits
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010614	Fibroma	0.709012	0.000000	0.910000	0.779134	false	HP:0010618	Ovarian fibroma	0.700000	is_a	1	1	0	0	HP:0010617|HP:0010618	Cardiac fibroma|Ovarian fibroma	Cardiac Fibroma|Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0002514	Cerebral calcification	0.700000	0.000000	0.700000	1.000000	false	HP:0005462	Calcification of falx cerebri	0.700000	is_a	1	1	0	0	HP:0005462	Calcification of falx cerebri	Calcification of Falx Cerebri
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010653	Abnormality of the falx cerebri	0.700000	0.000000	0.700000	1.000000	false	HP:0005462	Calcification of falx cerebri	0.700000	is_a	1	1	0	0	HP:0005462	Calcification of falx cerebri	Calcification of Falx Cerebri
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0002671	Basal cell carcinoma	0.640000	0.640000	0.640000	0.779134	true	HP:0002671	Basal cell carcinoma	1.000000	self	0	0	0	0	HP:0002671	Basal cell carcinoma	Multiple Basal Cell Carcinomas
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010603	Odontogenic keratocysts of the jaw	0.640000	0.640000	0.640000	0.824968	true	HP:0010603	Odontogenic keratocysts of the jaw	1.000000	self	0	0	0	0	HP:0010603	Odontogenic keratocysts of the jaw	Odontogenic Keratocysts
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0100544	Neoplasm of the heart	0.622697	0.000000	0.700000	0.889567	false	HP:0010617	Cardiac fibroma	0.700000	is_a	1	1	0	0	HP:0010617	Cardiac fibroma	Cardiac Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0012316	Fibrous tissue neoplasm	0.576482	0.000000	0.739900	0.779134	false	HP:0010618	Ovarian fibroma	0.490000	is_a > is_a	2	2	0	0	HP:0010617|HP:0010618	Cardiac fibroma|Ovarian fibroma	Cardiac Fibroma|Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0030448	Soft tissue sarcoma	0.550177	0.000000	0.739900	0.743583	false	HP:0010618	Ovarian fibroma	0.490000	is_a > is_a	2	2	0	0	HP:0010617|HP:0010618	Cardiac fibroma|Ovarian fibroma	Cardiac Fibroma|Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0100615	Ovarian neoplasm	0.545394	0.000000	0.700000	0.779134	false	HP:0010618	Ovarian fibroma	0.700000	is_a	1	1	0	0	HP:0010618	Ovarian fibroma	Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0040211	Abnormal skin morphology of the palm	0.520508	0.000000	0.700000	0.743583	false	HP:0010610	Palmar pits	0.700000	is_a	1	1	0	0	HP:0010610	Palmar pits	Palmar Pits
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0100872	Abnormality of the plantar skin of foot	0.520508	0.000000	0.700000	0.743583	false	HP:0010612	Plantar pits	0.700000	is_a	1	1	0	0	HP:0010612	Plantar pits	Plantar Pits
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0011356	Regional abnormality of skin	0.510513	0.000000	0.739900	0.689976	false	HP:0010612	Plantar pits	0.490000	is_a > is_a	2	2	0	0	HP:0010610|HP:0010612	Palmar pits|Plantar pits	Palmar Pits|Plantar Pits
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010652	Abnormal dura mater morphology	0.490000	0.000000	0.490000	1.000000	false	HP:0005462	Calcification of falx cerebri	0.490000	is_a > is_a	2	2	0	0	HP:0005462	Calcification of falx cerebri	Calcification of Falx Cerebri
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0001547	Abnormal rib cage morphology	0.482983	0.000000	0.700000	0.689976	false	HP:0000772	Abnormal rib morphology	0.700000	is_a	1	1	0	0	HP:0000772	Abnormal rib morphology	Rib Anomalies
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0100836	Malignant neoplasm of the central nervous system	0.482983	0.000000	0.700000	0.689976	false	HP:0002885	Medulloblastoma	0.700000	is_a	1	1	0	0	HP:0002885	Medulloblastoma	Medulloblastoma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0430048	Intracranial calcification	0.435888	0.000000	0.490000	0.889567	false	HP:0005462	Calcification of falx cerebri	0.490000	is_a > is_a	2	2	0	0	HP:0005462	Calcification of falx cerebri	Calcification of Falx Cerebri
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0100242	Sarcoma	0.406107	0.000000	0.568351	0.714535	false	HP:0010618	Ovarian fibroma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0010617|HP:0010618	Cardiac fibroma|Ovarian fibroma	Cardiac Fibroma|Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0040194	Increased head circumference	0.405680	0.000000	0.700000	0.579543	false	HP:0000256	Macrocephaly	0.700000	is_a	1	1	0	0	HP:0000256	Macrocephaly	Macrocephaly
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0100612	Odontogenic neoplasm	0.369586	0.000000	0.448000	0.824968	false	HP:0010603	Odontogenic keratocysts of the jaw	0.700000	is_a	1	1	0	0	HP:0010603	Odontogenic keratocysts of the jaw	Odontogenic Keratocysts
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010785	Gonadal neoplasm	0.364356	0.000000	0.490000	0.743583	false	HP:0010618	Ovarian fibroma	0.490000	is_a > is_a	2	2	0	0	HP:0010618	Ovarian fibroma	Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0100871	Abnormal palm morphology	0.350122	0.000000	0.490000	0.714535	false	HP:0010610	Palmar pits	0.490000	is_a > is_a	2	2	0	0	HP:0010610	Palmar pits	Palmar Pits
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0000137	Abnormality of the ovary	0.338088	0.000000	0.490000	0.689976	false	HP:0010618	Ovarian fibroma	0.490000	is_a > is_a	2	2	0	0	HP:0010618	Ovarian fibroma	Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0100006	Neoplasm of the central nervous system	0.318469	0.000000	0.490000	0.649936	false	HP:0002885	Medulloblastoma	0.490000	is_a > is_a	2	2	0	0	HP:0002885	Medulloblastoma	Medulloblastoma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0011792	Neoplasm by histology	0.317293	0.000000	0.568351	0.558269	false	HP:0010618	Ovarian fibroma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0010617|HP:0010618	Cardiac fibroma|Ovarian fibroma	Cardiac Fibroma|Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0011355	Localized skin lesion	0.311096	0.000000	0.739900	0.420457	false	HP:0010612	Plantar pits	0.490000	is_a > is_a	2	2	0	0	HP:0010610|HP:0010612	Palmar pits|Plantar pits	Palmar Pits|Plantar Pits
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010651	Abnormal meningeal morphology	0.282964	0.000000	0.343000	0.824968	false	HP:0005462	Calcification of falx cerebri	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0005462	Calcification of falx cerebri	Calcification of Falx Cerebri
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010766	Ectopic calcification	0.282964	0.000000	0.343000	0.824968	false	HP:0005462	Calcification of falx cerebri	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0005462	Calcification of falx cerebri	Calcification of Falx Cerebri
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0000765	Abnormal thorax morphology	0.268819	0.000000	0.490000	0.548610	false	HP:0000772	Abnormal rib morphology	0.490000	is_a > is_a	2	2	0	0	HP:0000772	Abnormal rib morphology	Rib Anomalies
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0000925	Abnormality of the vertebral column	0.265966	0.000000	0.700000	0.379952	false	HP:0003468	Abnormal vertebral morphology	0.700000	is_a	1	1	0	0	HP:0003468	Abnormal vertebral morphology	Vertebral Anomalies
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0011793	Neoplasm by anatomical site	0.262605	0.000000	0.812702	0.323126	false	HP:0010617	Cardiac fibroma	0.490000	is_a > is_a	2	2	0	0	HP:0002671|HP:0002885|HP:0010603|HP:0010617|HP:0010618	Basal cell carcinoma|Cardiac fibroma|Medulloblastoma|Odontogenic keratocysts of the jaw|Ovarian fibroma	Cardiac Fibroma|Medulloblastoma|Multiple Basal Cell Carcinomas|Odontogenic Keratocysts|Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0100649	Neoplasm of the oral cavity	0.258710	0.000000	0.313600	0.824968	false	HP:0010603	Odontogenic keratocysts of the jaw	0.490000	is_a > is_a	2	2	0	0	HP:0010603	Odontogenic keratocysts of the jaw	Odontogenic Keratocysts
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0008069	Neoplasm of the skin	0.254711	0.000000	0.448000	0.568551	false	HP:0002671	Basal cell carcinoma	0.700000	is_a	1	1	0	0	HP:0002671	Basal cell carcinoma	Multiple Basal Cell Carcinomas
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0001760	Abnormal foot morphology	0.248691	0.000000	0.490000	0.507533	false	HP:0010612	Plantar pits	0.490000	is_a > is_a	2	2	0	0	HP:0010612	Plantar pits	Plantar Pits
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0010787	Genital neoplasm	0.245086	0.000000	0.343000	0.714535	false	HP:0010618	Ovarian fibroma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0010618	Ovarian fibroma	Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0000240	Abnormality of skull size	0.229864	0.000000	0.490000	0.469110	false	HP:0000256	Macrocephaly	0.490000	is_a > is_a	2	2	0	0	HP:0000256	Macrocephaly	Macrocephaly
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0002664	Neoplasm	0.223354	0.000000	0.710701	0.314273	false	HP:0010617	Cardiac fibroma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0002671|HP:0002885|HP:0010603|HP:0010617|HP:0010618	Basal cell carcinoma|Cardiac fibroma|Medulloblastoma|Odontogenic keratocysts of the jaw|Ovarian fibroma	Cardiac Fibroma|Medulloblastoma|Multiple Basal Cell Carcinomas|Odontogenic Keratocysts|Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0000008	Abnormal morphology of female internal genitalia	0.222928	0.000000	0.343000	0.649936	false	HP:0010618	Ovarian fibroma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0010618	Ovarian fibroma	Ovarian Fibroma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0002060	Abnormal cerebral morphology	0.196374	0.000000	0.490000	0.400763	false	HP:0005462	Calcification of falx cerebri	0.490000	is_a > is_a	2	2	0	0	HP:0005462	Calcification of falx cerebri	Calcification of Falx Cerebri
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0009121	Abnormal axial skeleton morphology	0.194985	0.000000	0.745380	0.261591	false	HP:0003468	Abnormal vertebral morphology	0.490000	is_a > is_a	2	2	0	0	HP:0000256|HP:0000772|HP:0003468	Abnormal rib morphology|Abnormal vertebral morphology|Macrocephaly	Macrocephaly|Rib Anomalies|Vertebral Anomalies
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0004375	Neoplasm of the nervous system	0.182095	0.000000	0.343000	0.530890	false	HP:0002885	Medulloblastoma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0002885	Medulloblastoma	Medulloblastoma
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0000164	Abnormality of the dentition	0.166487	0.000000	0.313600	0.530890	false	HP:0010603	Odontogenic keratocysts of the jaw	0.490000	is_a > is_a	2	2	0	0	HP:0010603	Odontogenic keratocysts of the jaw	Odontogenic Keratocysts
phenotype	Gorlin Syndrome	MONDO:0007187	Gorlin_Syndrome.yaml	HP:0001627	Abnormal heart morphology	0.159455	0.000000	0.490000	0.325419	false	HP:0010617	Cardiac fibroma	0.490000	is_a > is_a	2	2	0	0	HP:0010617	Cardiac fibroma	Cardiac Fibroma
