ontology	disorder_name	disease_term_id	source_file	term_id	term_label	score	direct_score	propagated_score	specificity	is_direct	best_source_term_id	best_source_term_label	best_source_path_score	best_source_path	best_path_hops	best_path_is_a_hops	best_path_develops_from_hops	best_path_part_of_hops	supporting_source_term_ids	supporting_source_term_labels	supporting_source_node_names
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0002073	hair follicle	0.256000	0.256000	0.256000	0.824968	true	UBERON:0002073	hair follicle	1.000000	self	0	0	0	0	UBERON:0002073	hair follicle	Hair follicle toxicity
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0001017	central nervous system	0.204800	0.204800	0.204800	0.337403	true	UBERON:0001017	central nervous system	1.000000	self	0	0	0	0	UBERON:0001017	central nervous system	Autonomic and central neurotoxicity
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0002410	autonomic nervous system	0.204800	0.204800	0.204800	0.889567	true	UBERON:0002410	autonomic nervous system	1.000000	self	0	0	0	0	UBERON:0002410	autonomic nervous system	Autonomic and central neurotoxicity
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0004529	anatomical projection	0.197568	0.000000	0.197568	1.000000	false	UBERON:0002074	hair shaft	0.343000	is_a > is_a > is_a	3	3	0	0	UBERON:0002074	hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0011932	pilosebaceous unit	0.197564	0.000000	0.253568	0.779134	false	UBERON:0002074	hair shaft	0.250000	part_of > part_of	2	0	0	2	UBERON:0002073|UBERON:0002074	hair follicle|hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0006003	integumentary adnexa	0.193945	0.000000	0.248924	0.779134	false	UBERON:0002074	hair shaft	0.343000	is_a > is_a > is_a	3	3	0	0	UBERON:0002073|UBERON:0002074	hair follicle|hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0001003	skin epidermis	0.169561	0.000000	0.253568	0.668702	false	UBERON:0002074	hair shaft	0.250000	part_of > part_of	2	0	0	2	UBERON:0002073|UBERON:0002074	hair follicle|hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0036150	skin appendage follicle	0.147834	0.000000	0.179200	0.824968	false	UBERON:0002073	hair follicle	0.700000	is_a	1	1	0	0	UBERON:0002073	hair follicle	Hair follicle toxicity
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0001007	digestive system	0.147039	0.000000	0.500000	0.294079	false	UBERON:0005409	alimentary part of gastrointestinal system	0.500000	part_of	1	0	0	1	UBERON:0005409	alimentary part of gastrointestinal system	Gastrointestinal absorption of thallium
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0002416	integumental system	0.140780	0.000000	0.288977	0.487166	false	UBERON:0002074	hair shaft	0.350000	is_a > part_of	2	1	0	1	UBERON:0002073|UBERON:0002074|UBERON:0002097	hair follicle|hair shaft|skin of body	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0034768	morphological feature	0.138298	0.000000	0.138298	1.000000	false	UBERON:0002074	hair shaft	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	UBERON:0002074	hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0007376	outer epithelium	0.121281	0.000000	0.181368	0.668702	false	UBERON:0002074	hair shaft	0.175000	part_of > part_of > is_a	3	1	0	2	UBERON:0002073|UBERON:0002074	hair follicle|hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:3000961	external integument structure	0.121281	0.000000	0.181368	0.668702	false	UBERON:0002074	hair shaft	0.175000	part_of > part_of > is_a	3	1	0	2	UBERON:0002073|UBERON:0002074	hair follicle|hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0002199	integument	0.117529	0.000000	0.238071	0.493670	false	UBERON:0002097	skin of body	0.500000	part_of	1	0	0	1	UBERON:0002073|UBERON:0002074|UBERON:0002097	hair follicle|hair shaft|skin of body	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0000467	anatomical system	0.109246	0.000000	0.834872	0.130854	false	UBERON:0005409	alimentary part of gastrointestinal system	0.700000	is_a	1	1	0	0	UBERON:0000010|UBERON:0001017|UBERON:0002073|UBERON:0002074|UBERON:0002097|UBERON:0002410|UBERON:0005409	alimentary part of gastrointestinal system|autonomic nervous system|central nervous system|hair follicle|hair shaft|peripheral nervous system|skin of body	Autonomic and central neurotoxicity|Gastrointestinal absorption of thallium|Hair follicle toxicity|Keratin affinity and appendage accumulation|Peripheral nervous system injury
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0011216	organ system subdivision	0.102814	0.000000	0.565656	0.181760	false	UBERON:0000010	peripheral nervous system	0.700000	is_a	1	1	0	0	UBERON:0000010|UBERON:0001017|UBERON:0002073|UBERON:0002074|UBERON:0002097|UBERON:0002410	autonomic nervous system|central nervous system|hair follicle|hair shaft|peripheral nervous system|skin of body	Autonomic and central neurotoxicity|Hair follicle toxicity|Keratin affinity and appendage accumulation|Peripheral nervous system injury
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0001016	nervous system	0.100749	0.000000	0.322774	0.312134	false	UBERON:0000010	peripheral nervous system	0.500000	part_of	1	0	0	1	UBERON:0000010|UBERON:0001017|UBERON:0002410	autonomic nervous system|central nervous system|peripheral nervous system	Autonomic and central neurotoxicity|Peripheral nervous system injury
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0000061	anatomical structure	0.095001	0.000000	0.733608	0.129498	false	UBERON:0005409	alimentary part of gastrointestinal system	0.490000	is_a > is_a	2	2	0	0	UBERON:0000010|UBERON:0001017|UBERON:0002073|UBERON:0002074|UBERON:0002097|UBERON:0002410|UBERON:0005409	alimentary part of gastrointestinal system|autonomic nervous system|central nervous system|hair follicle|hair shaft|peripheral nervous system|skin of body	Autonomic and central neurotoxicity|Gastrointestinal absorption of thallium|Hair follicle toxicity|Keratin affinity and appendage accumulation|Peripheral nervous system injury
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0000063	organ subunit	0.092606	0.000000	0.213596	0.433559	false	UBERON:0002073	hair follicle	0.490000	is_a > is_a	2	2	0	0	UBERON:0002073|UBERON:0002074	hair follicle|hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0010314	structure with developmental contribution from neural crest	0.087022	0.000000	0.309328	0.281326	false	UBERON:0002097	skin of body	0.700000	is_a	1	1	0	0	UBERON:0002073|UBERON:0002074|UBERON:0002097	hair follicle|hair shaft|skin of body	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0010000	multicellular anatomical structure	0.084289	0.000000	0.650891	0.129498	false	UBERON:0005409	alimentary part of gastrointestinal system	0.245000	is_a > part_of > is_a	3	2	0	1	UBERON:0000010|UBERON:0001017|UBERON:0002073|UBERON:0002074|UBERON:0002097|UBERON:0002410|UBERON:0005409	alimentary part of gastrointestinal system|autonomic nervous system|central nervous system|hair follicle|hair shaft|peripheral nervous system|skin of body	Autonomic and central neurotoxicity|Gastrointestinal absorption of thallium|Hair follicle toxicity|Keratin affinity and appendage accumulation|Peripheral nervous system injury
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0003102	surface structure	0.081584	0.000000	0.128854	0.633150	false	UBERON:0002074	hair shaft	0.122500	part_of > part_of > is_a > is_a	4	2	0	2	UBERON:0002073|UBERON:0002074	hair follicle|hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0000465	material anatomical entity	0.075026	0.000000	0.579364	0.129498	false	UBERON:0005409	alimentary part of gastrointestinal system	0.343000	is_a > is_a > is_a	3	3	0	0	UBERON:0000010|UBERON:0001017|UBERON:0002073|UBERON:0002074|UBERON:0002097|UBERON:0002410|UBERON:0005409	alimentary part of gastrointestinal system|autonomic nervous system|central nervous system|hair follicle|hair shaft|peripheral nervous system|skin of body	Autonomic and central neurotoxicity|Gastrointestinal absorption of thallium|Hair follicle toxicity|Keratin affinity and appendage accumulation|Peripheral nervous system injury
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0000468	multicellular organism	0.067164	0.000000	0.518648	0.129498	false	UBERON:0005409	alimentary part of gastrointestinal system	0.350000	is_a > part_of	2	1	0	1	UBERON:0000010|UBERON:0001017|UBERON:0002073|UBERON:0002074|UBERON:0002097|UBERON:0002410|UBERON:0005409	alimentary part of gastrointestinal system|autonomic nervous system|central nervous system|hair follicle|hair shaft|peripheral nervous system|skin of body	Autonomic and central neurotoxicity|Gastrointestinal absorption of thallium|Hair follicle toxicity|Keratin affinity and appendage accumulation|Peripheral nervous system injury
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0000483	epithelium	0.063612	0.000000	0.128854	0.493670	false	UBERON:0002074	hair shaft	0.122500	part_of > part_of > is_a > is_a	4	2	0	2	UBERON:0002073|UBERON:0002074	hair follicle|hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0000014	zone of skin	0.061822	0.000000	0.089600	0.689976	false	UBERON:0002073	hair follicle	0.350000	is_a > part_of	2	1	0	1	UBERON:0002073	hair follicle	Hair follicle toxicity
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0001062	anatomical entity	0.057184	0.000000	0.441584	0.129498	false	UBERON:0005409	alimentary part of gastrointestinal system	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	UBERON:0000010|UBERON:0001017|UBERON:0002073|UBERON:0002074|UBERON:0002097|UBERON:0002410|UBERON:0005409	alimentary part of gastrointestinal system|autonomic nervous system|central nervous system|hair follicle|hair shaft|peripheral nervous system|skin of body	Autonomic and central neurotoxicity|Gastrointestinal absorption of thallium|Hair follicle toxicity|Keratin affinity and appendage accumulation|Peripheral nervous system injury
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0000062	organ	0.045752	0.000000	0.331987	0.137812	false	UBERON:0002097	skin of body	0.700000	is_a	1	1	0	0	UBERON:0002073|UBERON:0002074|UBERON:0002097	hair follicle|hair shaft|skin of body	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0000064	organ part	0.045266	0.000000	0.213962	0.211560	false	UBERON:0002074	hair shaft	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	UBERON:0002073|UBERON:0002074	hair follicle|hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0004121	ectoderm-derived structure	0.042159	0.000000	0.143360	0.294079	false	UBERON:0001017	central nervous system	0.700000	is_a	1	1	0	0	UBERON:0001017	central nervous system	Autonomic and central neurotoxicity
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0034944	zone of organ	0.035015	0.000000	0.062720	0.558269	false	UBERON:0002073	hair follicle	0.245000	is_a > part_of > is_a	3	2	0	1	UBERON:0002073	hair follicle	Hair follicle toxicity
anatomy	Thallium Poisoning	MONDO:0041996	Thallium_Poisoning.yaml	UBERON:0000479	tissue	0.030747	0.000000	0.091127	0.337403	false	UBERON:0002074	hair shaft	0.085750	part_of > part_of > is_a > is_a > is_a	5	3	0	2	UBERON:0002073|UBERON:0002074	hair follicle|hair shaft	Hair follicle toxicity|Keratin affinity and appendage accumulation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0001003	skin epidermis	1.000000	1.000000	1.000000	0.668702	true	UBERON:0001003	skin epidermis	1.000000	self	0	0	0	0	UBERON:0001003	skin epidermis	Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0007376	outer epithelium	0.468091	0.000000	0.700000	0.668702	false	UBERON:0001003	skin epidermis	0.700000	is_a	1	1	0	0	UBERON:0001003	skin epidermis	Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:3000961	external integument structure	0.468091	0.000000	0.700000	0.668702	false	UBERON:0001003	skin epidermis	0.700000	is_a	1	1	0	0	UBERON:0001003	skin epidermis	Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0002097	skin of body	0.444444	0.444444	0.726457	0.493670	true	UBERON:0001003	skin epidermis	0.500000	part_of	1	0	0	1	UBERON:0001003|UBERON:0002097|UBERON:1000021	skin epidermis|skin of body|skin of face	Desquamation|Hyper pigmentation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0003102	surface structure	0.310244	0.000000	0.490000	0.633150	false	UBERON:0001003	skin epidermis	0.490000	is_a > is_a	2	2	0	0	UBERON:0001003	skin epidermis	Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0002199	integument	0.245995	0.000000	0.498298	0.493670	false	UBERON:0001003	skin epidermis	0.350000	is_a > part_of	2	1	0	1	UBERON:0001003|UBERON:0002097|UBERON:1000021	skin epidermis|skin of body|skin of face	Desquamation|Hyper pigmentation|Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0000483	epithelium	0.241898	0.000000	0.490000	0.493670	false	UBERON:0001003	skin epidermis	0.490000	is_a > is_a	2	2	0	0	UBERON:0001003	skin epidermis	Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0010314	structure with developmental contribution from neural crest	0.158043	0.000000	0.561779	0.281326	false	UBERON:0001003	skin epidermis	0.350000	part_of > is_a	2	1	0	1	UBERON:0001003|UBERON:0002097|UBERON:1000021	skin epidermis|skin of body|skin of face	Desquamation|Hyper pigmentation|Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0002416	integumental system	0.131272	0.000000	0.269461	0.487166	false	UBERON:0001003	skin epidermis	0.175000	is_a > part_of > part_of	3	1	0	2	UBERON:0001003|UBERON:0002097|UBERON:1000021	skin epidermis|skin of body|skin of face	Desquamation|Hyper pigmentation|Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0000479	tissue	0.115729	0.000000	0.343000	0.337403	false	UBERON:0001003	skin epidermis	0.343000	is_a > is_a > is_a	3	3	0	0	UBERON:0001003	skin epidermis	Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0000974	neck	0.088889	0.088889	0.088889	0.824968	true	UBERON:0000974	neck	1.000000	self	0	0	0	0	UBERON:0000974	neck	Hyper pigmentation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0001137	dorsum	0.088889	0.088889	0.088889	0.714535	true	UBERON:0001137	dorsum	1.000000	self	0	0	0	0	UBERON:0001137	dorsum	Hyper pigmentation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:1000021	skin of face	0.088889	0.088889	0.088889	1.000000	true	UBERON:1000021	skin of face	1.000000	self	0	0	0	0	UBERON:1000021	skin of face	Hyper pigmentation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0000062	organ	0.076761	0.000000	0.557001	0.137812	false	UBERON:0001003	skin epidermis	0.350000	part_of > is_a	2	1	0	1	UBERON:0001003|UBERON:0002097|UBERON:1000021	skin epidermis|skin of body|skin of face	Desquamation|Hyper pigmentation|Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0000061	anatomical structure	0.067877	0.000000	0.524157	0.129498	false	UBERON:0001003	skin epidermis	0.343000	is_a > is_a > is_a	3	3	0	0	UBERON:0000974|UBERON:0001003|UBERON:0001137|UBERON:0002097|UBERON:1000021	dorsum|neck|skin epidermis|skin of body|skin of face	Desquamation|Hyper pigmentation|Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0011216	organ system subdivision	0.066496	0.000000	0.365846	0.181760	false	UBERON:0001003	skin epidermis	0.245000	is_a > part_of > is_a	3	2	0	1	UBERON:0001003|UBERON:0002097|UBERON:1000021	skin epidermis|skin of body|skin of face	Desquamation|Hyper pigmentation|Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0001084	skin of head	0.062222	0.000000	0.062222	1.000000	false	UBERON:1000021	skin of face	0.700000	is_a	1	1	0	0	UBERON:1000021	skin of face	Hyper pigmentation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0010000	multicellular anatomical structure	0.060603	0.000000	0.467984	0.129498	false	UBERON:0001003	skin epidermis	0.245000	part_of > is_a > is_a	3	2	0	1	UBERON:0000974|UBERON:0001003|UBERON:0001137|UBERON:0002097|UBERON:1000021	dorsum|neck|skin epidermis|skin of body|skin of face	Desquamation|Hyper pigmentation|Melanin Accumulation|Pustule Formation
anatomy	Transient Neonatal Pustular Melanosis		Transient_Neonatal_Pustular_Melanosis.yaml	UBERON:0000465	material anatomical entity	0.050451	0.000000	0.389591	0.129498	false	UBERON:0001003	skin epidermis	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	UBERON:0000974|UBERON:0001003|UBERON:0001137|UBERON:0002097|UBERON:1000021	dorsum|neck|skin epidermis|skin of body|skin of face	Desquamation|Hyper pigmentation|Melanin Accumulation|Pustule Formation
